step,test_acc,mask_ratio,pl_quality,reinforcement_ratio,corrections_ratio,time_elapsed
137500,0.7989,0.7494464621543885,0.8170251256281407,6.571570576540755,0.9967453213995118,12854.001962184906
138000,0.7487,0.7342342056035995,0.8150954773869347,6.297614932595921,0.9301310043668122,12900.292766571045
138500,0.7896,0.7513271429538727,0.8170251256281407,6.706582864703936,1.0744186046511628,12946.352969884872
139000,0.6971,0.7546100175380707,0.8186532663316582,6.423627287853577,1.0691716481639624,12992.936230421066
139500,0.7968,0.7490357483625412,0.8212462311557789,6.627648114901257,1.1172727272727272,13038.964524030685
140000,0.7912,0.7698969494104385,0.823035175879397,6.283070596298835,1.0792520035618878,13085.39952135086
140500,0.7924,0.7326692707538605,0.8140100502512563,6.35803324099723,0.7042160737812911,13131.770405292511
141000,0.7956,0.7387597743272781,0.814110552763819,6.12892561983471,1.0039968025579535,13177.874500513077
141500,0.7887,0.7607260890007019,0.8205628140703518,7.226359143327842,1.3016917293233083,13223.686606645584
142000,0.7821,0.7700682170391083,0.8201005025125628,5.873031825795645,0.9805084745762712,13269.770725011826
142500,0.7837,0.7541648055315018,0.8149145728643216,5.898015058179329,0.8200836820083682,13315.873048305511
143000,0.7811,0.7573567719459534,0.8210050251256281,6.903813122638269,1.2539815590947192,13361.780655145645
143500,0.7996,0.7478307967185974,0.8182713567839196,6.805944055944056,0.8992592592592593,13407.962918519974
144000,0.7999,0.7527451648712158,0.819819095477387,6.214135759272218,1.0620467365028203,13454.298758029938
144500,0.7985,0.7556988973617553,0.8195376884422111,6.822900283107896,0.988255033557047,13500.191330194473
145000,0.8018,0.7640734912157059,0.8219497487437186,6.38623395149786,1.108991825613079,13546.266474246979
145500,0.7812,0.7641079876422882,0.8193366834170854,6.184519921619856,0.8996138996138996,13592.479406833649
146000,0.7967,0.7675304733514786,0.8213266331658291,6.436824324324324,1.086086956521739,13638.838594198227
146500,0.7954,0.739234610915184,0.8139698492462312,6.303040655961736,0.7402413058907026,13685.085997343063
147000,0.7859,0.7508376978635788,0.818110552763819,6.585560569246789,1.1636219221604447,13731.381171703339
147500,0.8055,0.7489521454572677,0.8204623115577889,6.870513722730472,1.0919811320754718,13777.772688627243
148000,0.7984,0.748389237165451,0.8195778894472362,6.499465240641711,0.9662835249042145,13823.704562187195
148500,0.8029,0.7564399684667588,0.8203015075376885,6.390293916609706,1.0290791599353797,13870.204319238663
149000,0.8098,0.7564955693483353,0.8242814070351758,7.295001747640685,1.1941176470588235,13917.964127779007
149500,0.7992,0.7604659426212311,0.824502512562814,6.502177554438861,1.009883198562444,13966.211261749268
150000,0.7885,0.729220407307148,0.8210653266331658,6.694619666048237,0.8623188405797102,14012.680783987045
150500,0.8119,0.7557873713970185,0.8250854271356783,7.075773375043448,1.1994017946161515,14059.368427991867
151000,0.7415,0.7537808783054352,0.8216482412060302,5.819272976680384,0.8565436241610739,14105.460805177689
151500,0.8104,0.7462739781141281,0.8224321608040202,7.254993342210386,1.034914950760967,14151.611308813095
152000,0.8038,0.7620799840688706,0.8243819095477387,6.572508096437567,1.0914231856738925,14198.041258096695
152500,0.7925,0.729045081615448,0.8162613065326633,6.10317183687696,0.7211870255348516,14244.684718847275
153000,0.7365,0.7337646443843842,0.8174874371859296,6.746310611384399,1.0433238636363635,14290.660958528519
153500,0.8033,0.7340426471233368,0.8179497487437186,6.8487084870848705,1.0174506828528074,14336.808725357056
154000,0.7984,0.7659789298772812,0.8199195979899497,6.3691253263707575,1.083050847457627,14382.98073720932
154500,0.8005,0.7516100174188614,0.8167638190954774,5.983544737744258,0.8817771084337349,14429.205208301544
155000,0.7955,0.762963102221489,0.8203417085427136,6.510056050115398,1.150210970464135,14475.204483509064
155500,0.8003,0.7375515756607056,0.8156582914572864,6.391104835863043,0.8280442804428044,14521.391179323196
156000,0.7919,0.7567264947891236,0.8189748743718593,6.58319550115779,1.1451187335092348,14567.804123163223
156500,0.8053,0.7557159426212311,0.8196984924623115,6.546817727424192,1.0310612597066438,14614.017075300217
157000,0.7982,0.7679679726362229,0.8199597989949748,5.864909939959973,1.0114638447971782,14660.385211467743
157500,0.7566,0.7411014949083328,0.814110552763819,6.34,0.7860294117647059,14706.678624629974
158000,0.797,0.7466148867607116,0.8174070351758794,6.664083557951482,1.1383966244725738,14752.696955919266
158500,0.769,0.7420394002199173,0.8146733668341709,6.092643051771117,0.8995568685376661,14798.929774999619
159000,0.7796,0.728983394563198,0.8147537688442211,6.566666666666666,1.0029985007496252,14844.80058646202
159500,0.789,0.7540288482308388,0.8197989949748744,7.265718067504964,1.2257194244604317,14891.563864707947
160000,0.7911,0.7416372091770173,0.8157185929648241,5.719727891156462,0.8481675392670157,14937.532324075699
160500,0.7783,0.7367597745656967,0.8174070351758794,6.801832371903631,1.0681265206812651,14984.666157245636
161000,0.7845,0.7640572568178177,0.8237989949748744,6.834235453315291,1.3238289205702647,15030.650753498077
161500,0.8086,0.7613271426558494,0.8247035175879397,6.560454702032381,1.0429799426934097,15076.75694656372
162000,0.7546,0.7584562028646469,0.8225125628140704,6.106219426974144,0.9121676067687349,15122.825209140778
162500,0.7948,0.7469253580570221,0.8194170854271356,6.556039173014145,0.8801556420233463,15168.925296545029
163000,0.8074,0.7535320957899093,0.8221708542713568,7.289850136239782,1.1240942028985508,15215.224912881851
163500,0.8012,0.762338506937027,0.8234371859296482,6.26162994053865,1.0514705882352942,15261.694215774536
164000,0.7667,0.7321266568899155,0.8132261306532663,6.204024982650937,0.6988737403675163,15308.12446808815
164500,0.8092,0.7460917547941208,0.8199597989949748,7.261522703994538,1.2810402684563758,15354.209345579147
165000,0.794,0.7611859112977981,0.821286432160804,6.126100739697076,1.057341442224153,15400.268486499786
165500,0.8,0.7629521442651749,0.824140703517588,6.583754634310751,1.1256637168141592,15446.239855527878
166000,0.7497,0.7590402127504349,0.8210653266331658,6.524179912073047,0.8833841463414634,15492.471577644348
166500,0.8026,0.7562374519109726,0.8234371859296482,7.095670391061453,1.1047957371225576,15538.683354616165
167000,0.7411,0.7567857486009598,0.8208844221105528,5.950920245398773,0.9011673151750973,15585.20201587677
167500,0.7914,0.7557877767086029,0.8224723618090453,6.763345800748045,1.0656146179401993,15631.201595544815
168000,0.7314,0.7443425667285919,0.8251256281407036,6.785739623980135,1.1224489795918366,15677.265692472458
168500,0.8015,0.7356104226708412,0.8209849246231156,6.676117411607739,0.839563862928349,15723.680613517761
169000,0.8146,0.7801798226833343,0.8287437185929648,6.886894683372841,1.3987603305785123,15770.253778457642
169500,0.7996,0.7613673244714737,0.8258090452261306,6.00900576368876,0.8740293356341674,15816.687032699585
170000,0.7717,0.7359217042922974,0.8115175879396985,6.2125042705842155,0.5992108229988726,15862.75700545311
170500,0.8003,0.7400799840688705,0.8180301507537688,6.9948489010989015,1.2547169811320755,15909.167093515396
171000,0.8085,0.7507979243993759,0.8215075376884422,6.738095238095238,1.1601851851851852,15955.1659283638
171500,0.7981,0.7695694359540939,0.8263718592964824,6.524875621890548,1.233140655105973,16001.332671403885
172000,0.7954,0.7527094497680664,0.822251256281407,6.887168902648779,0.8397185301016419,16047.367320537567
172500,0.7871,0.7502703266143799,0.8186934673366835,6.261359754014349,0.8684014869888476,16093.541306257248
173000,0.7863,0.7731932165622711,0.8247638190954774,6.747679045092839,1.2859848484848484,16139.724385023117
173500,0.7813,0.7410247899293899,0.8216482412060302,6.60930576070901,0.8760991207034372,16186.133091211319
174000,0.8054,0.7501083943843841,0.8242010050251256,7.415611814345992,1.1112084063047285,16232.810711622238
174500,0.7885,0.7621798224449158,0.8237788944723619,6.338666666666667,0.9820205479452054,16279.000236272812
175000,0.8042,0.7533372902870178,0.8253065326633165,6.517301642782244,1.0633861551292745,16325.007797956467
175500,0.8083,0.7587528745532036,0.8275577889447236,6.945539233249732,1.102189781021898,16371.271139860153
176000,0.7912,0.7350044966936111,0.8252261306532663,7.013435003631082,0.9033333333333333,16417.365761995316
176500,0.8056,0.7539460573196411,0.8214472361809045,6.06333100069979,0.8592814371257484,16463.258097171783
177000,0.7335,0.7314208937883377,0.815678391959799,6.83363341735686,0.8104359313077939,16509.862099409103
177500,0.8052,0.7431027125120163,0.8156180904522613,6.487646293888166,0.9976671850699844,16555.95290184021
178000,0.7991,0.7530057163238525,0.8181306532663316,6.559676331759946,1.10530749789385,16601.96717762947
178500,0.8033,0.7539525494575501,0.8216281407035176,6.846723044397463,1.1620111731843576,16648.030492544174
179000,0.7997,0.7644010076522827,0.8236180904522613,6.31513204853676,1.0887096774193548,16694.028888702393
179500,0.7863,0.7549647263288498,0.8189346733668341,6.342105263157895,0.828928046989721,16740.138863801956
180000,0.7798,0.7516412675976754,0.8224924623115578,7.010431154381084,1.1556728232189974,16786.40047097206
180500,0.789,0.7548742223381996,0.8234572864321608,6.657608695652174,1.0396694214876032,16832.69060111046
181000,0.7044,0.7636250326633454,0.8231758793969849,6.645847400405132,0.9894578313253012,16878.639978647232
181500,0.759,0.739077143907547,0.8192562814070352,6.923076923076923,0.8631578947368421,16924.871853113174
182000,0.808,0.7452232471704483,0.8195577889447236,6.789135096497498,1.012427506213753,16970.90515756607
182500,0.7973,0.7602431339025497,0.8226733668341708,6.606745479833101,1.1322525597269624,17017.005286216736
183000,0.8032,0.7501493841409683,0.8242211055276382,6.839493497604381,1.07,17063.409636497498
183500,0.8127,0.7715284429788589,0.8273768844221105,6.626013513513514,1.1593908629441625,17109.623351335526
184000,0.8006,0.769088507771492,0.8264723618090453,6.39157060518732,0.9627174813587407,17155.802114009857
184500,0.8153,0.7673583941459656,0.8297286432160804,7.460985257101762,1.1464737793851718,17202.05380630493
185000,0.7876,0.7586676466464997,0.8253266331658291,6.367725812209925,0.8326967150496563,17247.976902723312
185500,0.795,0.7285085558891297,0.8234572864321608,7.194507148231753,0.9258964143426295,17294.303556203842
186000,0.7993,0.7564602617025376,0.8243015075376885,6.965369510888968,1.0345394736842106,17340.503801822662
186500,0.7881,0.7462390770912171,0.8223115577889447,6.697520083828152,0.9242540168324407,17386.80273580551
187000,0.798,0.752009773850441,0.8200402010050252,6.464466150218929,0.9145234493192134,17433.423727989197
187500,0.8006,0.7416936200857163,0.8214874371859296,7.083006768792305,1.0583468395461912,17479.9017264843
188000,0.8132,0.7655191085338593,0.8280402010050252,6.96261355695318,1.3227722772277228,17526.182237625122
188500,0.7811,0.7466534425020218,0.8258894472361809,6.7937898089171975,0.908311910882605,17574.069553375244
189000,0.8184,0.7679302287101746,0.8270753768844221,7.1011348464619495,1.054327808471455,17620.39164996147
189500,0.8044,0.7613945126533508,0.825427135678392,5.9265899864682,0.9344524380495604,17666.62447333336
190000,0.7835,0.7552029572725296,0.8241809045226131,7.181753385602281,0.9517133956386293,17713.03369116783
190500,0.785,0.7720276311635971,0.8266733668341708,6.842646554679465,1.1090589270008795,17759.535326242447
191000,0.7893,0.7510653752088546,0.8242211055276382,6.581071166544388,0.9043887147335423,17805.514261960983
191500,0.7714,0.7583092879056931,0.824502512562814,6.61128526645768,1.0108949416342412,17851.572321414948
192000,0.8118,0.7676388319730759,0.83121608040201,7.926738564522127,1.327130264446621,17897.873948335648
192500,0.7977,0.7466234112977982,0.8232562814070352,6.316460176991151,0.7238493723849372,17943.76029896736
193000,0.7664,0.7570414296388626,0.8257286432160804,7.024587284861258,1.0982428115015974,17990.26427745819
193500,0.7957,0.7685686213970184,0.8272562814070352,6.7508858965272855,1.0662020905923344,18036.540326833725
194000,0.7669,0.768157499551773,0.8280201005025125,6.80496936691627,1.0338680926916222,18082.85999560356
194500,0.8126,0.7570243828892708,0.8294874371859297,7.084848484848485,1.0658250676284942,18129.004136800766
195000,0.788,0.7591680534482003,0.8261708542713568,6.521438450899032,0.8660714285714286,18174.98224568367
195500,0.8034,0.7478413466215134,0.8240201005025125,6.809244314013206,0.9113504556752279,18221.019399166107
196000,0.7637,0.7522106665372849,0.8260301507537688,7.050107372942018,1.084033613445378,18266.88524580002
196500,0.7689,0.7566051473617553,0.8241608040201005,6.869989543394911,0.9326086956521739,18313.059279203415
197000,0.791,0.7492350170612335,0.8219698492462312,6.200071073205401,0.9200293470286134,18359.034641981125
197500,0.8108,0.7461932156085967,0.8252462311557789,7.468442174388909,1.1433597185576077,18405.0116815567
198000,0.8132,0.7685325015187263,0.8305125628140704,7.204130808950086,1.248341232227488,18451.146491765976
198500,0.7702,0.7673222749233246,0.8288643216080402,6.470293486041517,0.9333874898456539,18496.91850876808
199000,0.8104,0.7450089633464814,0.8237989949748744,6.863304347826087,0.8198713366690493,18542.761713266373
199500,0.7429,0.7488393193483353,0.8260301507537688,6.779347826086957,1.0964378801042571,18589.001131534576
200000,0.8002,0.7400032812356949,0.8220100502512563,6.851110302147798,0.8363338788870703,18635.180654764175
200500,0.7335,0.7619736539125442,0.8254472361809045,6.935408299866131,1.145780051150895,18681.52181982994
201000,0.7783,0.7551777937412262,0.8254673366834171,6.100482017055988,1.0008576329331047,18727.502368211746
201500,0.8139,0.757334450006485,0.8290653266331658,7.8641482019614966,1.1711281070745698,18773.813008069992
202000,0.7918,0.7592565264701844,0.8264321608040202,6.503433321286592,0.8925348646431501,18820.21370100975
202500,0.7679,0.7554517395496368,0.829286432160804,7.364193083573487,1.1327102803738318,18866.25687980652
203000,0.8036,0.7620856668949127,0.8292261306532663,6.556843679880329,0.997338065661047,18912.453088521957
203500,0.803,0.7455300678014756,0.8235979899497488,7.063985374771481,0.803921568627451,18958.5402507782
204000,0.8082,0.7509083133935929,0.8285628140703517,7.48468660968661,1.2291280148423005,19005.111446857452
204500,0.8149,0.7569164294600487,0.8286231155778895,6.885724209795068,1.002851711026616,19051.26766347885
205000,0.803,0.7689334754943847,0.8315376884422111,6.56858407079646,1.1441351888667992,19097.334244012833
205500,0.8011,0.7589229230284691,0.829286432160804,7.153954802259887,0.9042735042735043,19143.425196647644
206000,0.7935,0.7718746289014816,0.8308542713567839,6.755662829558114,1.0743565300285987,19189.5068860054
206500,0.8046,0.7536290916204452,0.8255075376884422,6.916784203102962,0.7953846153846154,19235.743514299393
207000,0.7896,0.7567991417646408,0.8260502512562814,6.514531754574811,1.0220228384991843,19282.126918554306
207500,0.8047,0.7574639135599136,0.8260904522613065,7.212978943734898,1.001733102253033,19328.040263414383
208000,0.8098,0.7528592059612275,0.8278994974874372,7.3391812865497075,1.085308056872038,19374.266188144684
208500,0.8134,0.7648031986355781,0.8300100502512563,6.660657476139979,1.1064908722109534,19420.10071158409
209000,0.8033,0.7634712197780609,0.8326834170854271,7.602234636871509,1.13220675944334,19465.929678201675
209500,0.8115,0.7872317715883255,0.8356984924623115,6.716018551551909,1.1565762004175366,19511.939759254456
210000,0.6873,0.7708019816875458,0.8291658291457287,6.180519956060051,0.7589020771513353,19558.231410503387
210500,0.8017,0.752294677734375,0.8282613065326633,7.9981884057971016,0.967008797653959,19604.639431238174
211000,0.8112,0.7748458126783371,0.8306733668341708,6.764705882352941,1.106761565836299,19650.567907333374
211500,0.7721,0.7416083949804306,0.8215075376884422,6.237097980553478,0.686166551961459,19696.663685560226
212000,0.8141,0.757648979306221,0.824321608040201,7.123282846072561,1.1243339253996447,19742.779217481613
212500,0.805,0.7480146448612213,0.8225527638190955,7.073407700611731,0.9331814730447988,19788.914564609528
213000,0.7991,0.7647853418588638,0.8244623115577889,6.950859950859951,1.0787075393537697,19834.969618320465
213500,0.7597,0.7687090423107147,0.8278994974874372,6.633391915641476,1.1440606571187868,19881.17055273056
214000,0.7857,0.7483060405254364,0.8231758793969849,6.820067898906073,0.8256676557863502,19927.398471832275
214500,0.753,0.744058881521225,0.8217085427135679,6.568454481298518,0.9456845238095238,19973.283941745758
215000,0.7939,0.7641465433835983,0.827035175879397,7.182200420462509,1.2282515073212747,20019.32303237915
215500,0.8,0.7552155356407165,0.8289447236180905,7.315561959654179,1.087476979742173,20065.45709657669
216000,0.8047,0.7460791749954223,0.8261909547738694,6.990885891359825,0.8844856661045531,20111.28289747238
216500,0.7957,0.7671108289957046,0.8288643216080402,6.816446911866759,1.124765478424015,20157.527476787567
217000,0.7964,0.771028442621231,0.8313366834170854,6.837018544935806,1.1198830409356726,20203.56339287758
217500,0.8062,0.7591010893583298,0.826713567839196,6.829435048578626,0.8265460030165912,20249.579785346985
218000,0.812,0.7796299051046371,0.8328040201005025,7.228326792722084,1.3023952095808384,20295.60355257988
218500,0.8128,0.7714752782583236,0.829748743718593,6.9462246777163905,0.8735440931780366,20341.4544506073
219000,0.8126,0.7693612349629402,0.8297889447236181,7.007942238267148,1.0017467248908296,20387.540596961975
219500,0.819,0.7724075016975402,0.8309346733668341,7.101619014812263,1.0524861878453038,20433.719740867615
220000,0.7739,0.7630406180024147,0.8284422110552764,6.307719672714336,0.8993506493506493,20479.539875268936
220500,0.8012,0.7508648875951767,0.8247236180904522,6.694577646624862,0.8655523255813954,20525.706177949905
221000,0.804,0.7702305537462234,0.8298291457286432,7.254395036194416,1.2210617928633594,20572.08113837242
221500,0.8072,0.7861290920972824,0.8349145728643216,7.491214667685256,1.271750805585392,20618.209634304047
222000,0.8107,0.7719671592712403,0.8331256281407036,6.898192548874954,0.9226759339704604,20664.10687327385
222500,0.7953,0.7495560398101807,0.8258291457286432,6.8712430426716145,0.7518796992481203,20710.25394678116
223000,0.7908,0.7577236535549163,0.8283819095477387,7.243945243945244,1.1067226890756303,20756.549037218094
223500,0.8146,0.7779476799964905,0.8336884422110553,7.163090128755365,1.2770199370409234,20802.517340898514
224000,0.7917,0.7687731668949127,0.8324824120603015,7.1436825885978426,0.9448529411764706,20848.81751537323
224500,0.8025,0.7547772260904312,0.829105527638191,6.793513513513513,0.8648431214802896,20895.153022527695
225000,0.8131,0.7606473546028137,0.8317587939698492,7.188571428571429,1.120768526989936,20941.22425508499
225500,0.7854,0.7710605058670044,0.8295276381909548,6.983805668016195,0.9092395748160261,20987.65467262268
226000,0.8022,0.7479107480049133,0.8289045226130654,7.254558455488023,0.9745065789473685,21033.57016992569
226500,0.805,0.7535142377614975,0.8268140703517588,7.06113707165109,0.9234167893961709,21079.562519550323
227000,0.8053,0.7578896436691284,0.8297286432160804,7.140608228980322,1.1277533039647578,21126.573880672455
227500,0.7869,0.7687386698722839,0.8301306532663316,6.868732590529248,1.0177462289263532,21173.30006814003
228000,0.811,0.7676213830709457,0.8284020100502513,6.968601679445053,0.9337442218798151,21220.807970285416
228500,0.7951,0.7581173232793808,0.8260100502512563,6.575779816513761,0.9121122599704579,21266.874493837357
229000,0.8109,0.756841348528862,0.8289246231155779,7.403128332740846,1.12854609929078,21313.015743017197
229500,0.7953,0.7846270624399185,0.8348341708542714,7.1451036454610435,1.3114406779661016,21358.957198381424
230000,0.777,0.7461108294725418,0.8247437185929648,6.484579799537394,0.6533149171270718,21405.077221632004
230500,0.7944,0.768630309343338,0.8306532663316583,7.848056537102473,1.2765757290686737,21451.25903749466
231000,0.7996,0.7645507645606995,0.8261105527638191,6.354893908281999,0.8175948345439871,21497.429270982742
231500,0.8009,0.7479533610343934,0.8230150753768845,6.4054154302670625,0.8830675778283978,21543.58137702942
232000,0.7893,0.7303096933364868,0.817889447236181,6.518166383701188,0.8246217331499313,21589.60470676422
232500,0.8016,0.7650024691820144,0.826211055276382,7.4358430540827145,1.4107142857142858,21635.823469877243
233000,0.7947,0.7782289301156997,0.8312964824120603,6.8093039772727275,1.2527472527472527,21681.868461608887
233500,0.7874,0.7717557166814804,0.8294070351758794,6.03955007256894,0.9214046822742475,21727.640595674515
234000,0.7812,0.7600182970762253,0.8242412060301507,7.383493418712202,0.8217753120665742,21774.13365292549
234500,0.8013,0.7496384272575378,0.8261909547738694,7.140597539543058,1.0802315963606286,21820.344630002975
235000,0.757,0.7705049042701722,0.8271557788944723,6.3708133971291865,1.0415584415584416,21866.52879357338
235500,0.7973,0.7497402936220169,0.8215879396984924,6.522827687776141,0.8036853295535081,21912.545575857162
236000,0.8114,0.7669635075330734,0.8265527638190955,7.305019305019305,1.2231255645889791,21958.532755613327
236500,0.8153,0.7590187029838562,0.82721608040201,6.432258064516129,1.0286707211120765,22004.573317050934
237000,0.7959,0.7672942698001861,0.829105527638191,7.0443442314919205,1.0834072759538598,22050.796202898026
237500,0.8182,0.7716867221593857,0.8296482412060302,7.009641873278237,1.0237467018469657,22097.27565407753
238000,0.8084,0.7632204070091247,0.8298492462311557,6.93422519509476,1.009267840593142,22143.199077367783
238500,0.7913,0.7563161861896515,0.8262713567839196,6.354849965108165,0.8593996840442338,22189.15270614624
239000,0.8082,0.7703263318538666,0.8311356783919598,7.789895470383275,1.2398414271555995,22235.27832841873
239500,0.8133,0.7450860728025437,0.8284623115577889,6.811335711454618,0.8905349794238683,22281.304071187973
240000,0.818,0.7657187848091126,0.8336281407035175,7.4058073654390935,1.281798245614035,22327.37484073639
240500,0.8078,0.7883977628946305,0.8347537688442211,6.80594343000358,1.0558325024925224,22373.71599459648
241000,0.7957,0.771067809343338,0.8313165829145729,6.658859085757461,0.8556962025316456,22420.457547426224
241500,0.7767,0.7705941895246505,0.8342914572864322,7.610761705101328,1.1456692913385826,22466.61047911644
242000,0.8082,0.7838884271383285,0.8326834170854271,6.597188892697978,0.928635147190009,22512.603588581085
242500,0.8066,0.7592666724920273,0.8317185929648241,6.782991202346041,0.959866220735786,22558.685555696487
243000,0.7887,0.7622289301753045,0.8291457286432161,7.177844762622457,0.9010054137664346,22604.904398918152
243500,0.8037,0.7647796591520309,0.8302512562814071,6.902762430939227,1.046848381601363,22650.853112459183
244000,0.7945,0.7664079084396362,0.8270552763819096,7.342718109141467,0.8789032749428789,22697.70451617241
244500,0.8022,0.7738445968627929,0.8297688442211055,6.6106133700895935,1.121731289449955,22743.808688879013
245000,0.7944,0.7692800648212433,0.8303919597989949,6.695961106955871,1.026006711409396,22789.855518102646
245500,0.8004,0.7735357486009597,0.8306532663316583,7.292993630573249,1.0107260726072607,22835.859302043915
246000,0.8141,0.7635170798301697,0.8282412060301507,6.874110153615586,0.9001663893510815,22881.882588148117
246500,0.7982,0.7621363980770111,0.829748743718593,6.938760542720939,1.0665483584738242,22927.910159111023
247000,0.8089,0.7678782799243927,0.8345125628140704,7.491305956344802,1.2219101123595506,22973.854599237442
247500,0.814,0.7724139944314957,0.8336482412060302,6.846267553584627,0.9632164242942686,23020.496043920517
248000,0.8068,0.7620207314491272,0.8308542713567839,7.056097560975609,0.8844555278470491,23066.53936457634
248500,0.804,0.7537825011014938,0.8281809045226131,6.913747645951036,0.8941082802547771,23112.6711704731
249000,0.7632,0.7432358283996582,0.8241206030150754,6.700182149362477,0.8511422254974208,23159.207381248474
249500,0.7884,0.7523600165843963,0.8256884422110553,7.264347202295553,1.0680034873583262,23206.713388442993
250000,0.8094,0.7547313642501831,0.8269145728643216,7.257996485061511,1.0511744966442953,23252.84643983841
250500,0.7941,0.7718502771854401,0.8275376884422111,6.152091254752852,1.0261824324324325,23299.062719106674
251000,0.7884,0.7508742213249207,0.82721608040201,7.558888888888889,0.986938775510204,23345.83520102501
251500,0.8021,0.767149790763855,0.829608040201005,6.993459302325581,1.1114232209737829,23392.12696313858
252000,0.781,0.7688823387622833,0.8308743718592965,7.28141592920354,1.0577981651376147,23438.138032913208
252500,0.808,0.745148572564125,0.828140703517588,6.7036485480268055,0.8887070376432079,23484.305574178696
253000,0.8051,0.7676420804262162,0.8293065326633166,6.44136460554371,1.0499569336778638,23530.694327116013
253500,0.805,0.758849870622158,0.8306532663316583,7.563067975281716,1.0643611911623438,23576.605857133865
254000,0.8141,0.7552062027454376,0.8295678391959799,7.079630287948809,0.951131221719457,23623.186324596405
254500,0.8081,0.7864639127254486,0.8331457286432161,7.098503306648103,1.1762376237623762,23669.11888384819
255000,0.7849,0.7615028755664826,0.8267537688442211,6.09626064420585,0.7693981145757796,23715.117317914963
255500,0.8064,0.7635592877864837,0.8266934673366834,7.035966149506347,0.9974895397489539,23761.12167239189
256000,0.7942,0.7668494653701782,0.8289246231155779,7.364149611856034,1.0974539069359086,23807.061089992523
256500,0.7973,0.7644306342601777,0.8300502512562814,7.083819241982507,1.0484429065743945,23853.201984405518
257000,0.8113,0.7790621274709701,0.8324623115577889,7.023971377459749,1.1152737752161384,23899.293201208115
257500,0.7526,0.7802549035549163,0.8329849246231156,6.482537419814683,1.023465703971119,23945.875028133392
258000,0.8015,0.7651088004112243,0.8343115577889447,7.494595601938129,1.0632790028763184,23991.969529151917
258500,0.8115,0.7530049024820328,0.8260904522613065,6.604865462587542,0.6977087952697709,24038.051944732666
259000,0.8038,0.7600333143472672,0.8295879396984924,7.158330334652753,1.1566156615661567,24084.091368675232
259500,0.8085,0.7621822576522828,0.8310552763819096,7.154120585087407,1.0673431734317342,24129.877146482468
260000,0.8081,0.7614010065793991,0.8312361809045226,6.926785714285714,1.008256880733945,24175.76252579689
260500,0.7976,0.7392772262096405,0.8236381909547739,6.581818181818182,0.7394900068917988,24221.755368947983
261000,0.769,0.7576380218267441,0.8256884422110553,7.119423955040394,1.0834014717906786,24268.33252120018
261500,0.8074,0.7583928912878036,0.8288040201005025,7.42630217953454,1.1433857539315448,24314.21396636963
262000,0.8102,0.7787346117496491,0.8330452261306532,7.073554567225453,1.2326350606394707,24360.2118537426
262500,0.8261,0.7711968678832054,0.8329447236180905,6.798091042584435,0.9949748743718593,24406.18556189537
263000,0.815,0.7723872075080872,0.8368442211055276,7.4965009208103135,1.206163655685441,24452.229886054993
263500,0.8109,0.7552853415012359,0.8281809045226131,6.770575382374362,0.6892573900504686,24498.344509363174
264000,0.7643,0.7772820944786072,0.8318994974874372,7.295045871559633,1.1709796672828097,24544.79871559143
264500,0.8156,0.7602374531030655,0.8301507537688442,6.439575971731449,0.9251290877796902,24591.136342048645
265000,0.7493,0.7771019008159638,0.8331457286432161,7.252035398230088,1.1434071222329163,24637.347162246704
265500,0.8215,0.7729764944314956,0.8326030150753769,7.288663663663663,0.9761904761904762,24683.079219341278
266000,0.8201,0.7717861552238464,0.8355376884422111,7.419157364061937,1.1495901639344261,24729.123601913452
266500,0.8183,0.7443644822835922,0.8292261306532663,6.768651092690279,0.7537254901960785,24775.60149526596
267000,0.8211,0.7573397243022919,0.8306934673366834,7.498678746696867,1.0684161199625117,24823.60771036148
267500,0.8137,0.7751351807117463,0.8324020100502513,7.2377251854468385,1.0801131008482563,24870.340693473816
268000,0.8207,0.7725426479578018,0.8343316582914573,6.964272139870771,1.0952380952380953,24916.402929782867
268500,0.7941,0.7598230854272843,0.8301306532663316,6.973674313651749,0.837984496124031,24962.208154678345
269000,0.7975,0.7653624532222748,0.8321608040201005,7.103015075376884,1.0861040068201193,25008.31513953209
269500,0.7902,0.7627524681091309,0.8347537688442211,8.004291845493562,1.1316326530612244,25054.190498828888
270000,0.8187,0.7704728420972824,0.8325829145728644,6.868661971830986,0.9100749375520399,25099.70644879341
270500,0.7235,0.7630499531030654,0.8295879396984924,6.934195511601369,0.8817460317460317,25145.584634542465
271000,0.8061,0.7521368042230606,0.8297889447236181,7.1183879093199,1.0084175084175084,25192.189371824265
271500,0.8171,0.7921534433364869,0.8364824120603015,7.093856655290103,1.3592233009708738,25237.74966597557
272000,0.8088,0.7860828266143799,0.8338693467336683,6.951815893563467,0.8845470692717584,25283.59722685814
272500,0.7522,0.7643356662988663,0.8346130653266332,7.374952125622367,1.0342592592592592,25329.303996801376
273000,0.8098,0.7670536057949067,0.8331859296482412,6.832092330603127,0.936436884512086,25374.967804431915
273500,0.808,0.7934261705875397,0.8346331658291457,6.891472868217054,1.0692307692307692,25420.612389564514
274000,0.8153,0.7550174850225448,0.831678391959799,7.538490999617005,0.8748936170212765,25466.67344403267
274500,0.8216,0.7611948384046554,0.8348542713567839,7.425160370634355,1.1583166332665331,25512.977618694305
